% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
52 520 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
53 530 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
54 540 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
55 550 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
56 560 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
57 570 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
58 580 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
59 590 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
60 600 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
61 610 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
62 620 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
63 630 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
64 640 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
65 650 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
66 660 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
67 670 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
68 680 -0.1817448876477437 -0.06619040627930756 0.04233159579052452 0.17089204019574278 0.7215653733728985 0.7830976228543964 0.8123734395250672 0.8348984329227569 0.8980127700611751 0.9296996645195854 0.9365289162574685 0.9453406299848717 0.9787516257135788 1.0032018947452248 1.0159690633557739 1.0571041790547218 1.1155151310903357 1.1485582790922269 1.1891322274230183 1.203113110986921 1.236310599155088
69 690 -0.20787181690172635 -0.06007867154152852 0.04971358932685739 0.17890068805052056 0.7056841217810095 0.7740781527531754 0.8165631686842183 0.8423327501930946 0.8804773834252809 0.9073705001096144 0.9557973787499963 0.9724614082376796 1.0083001285249125 1.0276510276423168 1.037473248395259 1.0412782918271475 1.117964675038736 1.131787411444695 1.1470157650852677 1.1989190471604547 1.245606191364663
